-9.9074e-05,-3.2928e-05,-0.00016163,1.5761e-07,-1.2759e-05,1.1208e-06,-7.5386e-05,-1.3589e-06,0.00026097,-0.0019549,0.00034095,1.3795e-06,-0.00015683,0.00018349,-0.0012246,-0.00024043,-0.0002087,0.00014242,0.001846,-0.0027046,-0.018055,-0.039136,0.0064666,0.071274,3.6704e-05,0.00010632,-0.0011594,0.00030109,-0.00037675,0.00067579,-5.7085e-05,0.00034047,0.042305,0.11007,-0.12864,0.80866,0.0020526,0.009934,-9.7359e-05,0.0009687,-0.012808,-0.055387,-0.00080921,-0.026038,0.00027199,0.010494,-0.0019453,-0.0081272,4.9431e-05,0.0015951,-0.090839,-0.12422,-0.053342,-0.0006056,0.036729,0.1298,-0.0030276
-1.1391e-05,-0.00040992,-0.00026808,-1.0592e-06,0.00048726,2.7362e-06,-0.00027834,6.2796e-06,-5.5202e-05,0.00043216,0.00091261,4.1949e-06,4.1209e-06,-1.2123e-05,-0.00011156,0.00085117,-0.00023005,1.1618e-05,0.0020619,0.00033834,0.00043381,0.0032356,0.00065852,-0.0056006,-9.3421e-05,-0.00035511,-0.010639,-0.0076688,-0.00024105,0.00040078,3.7326e-06,0.00048206,0.00010212,-0.001568,0.0018583,0.0024006,0.91451,0.019549,-0.00016033,0.001716,0.00032963,0.00097922,-0.011963,-0.011076,0.00063357,-0.016831,-0.0077837,-0.015911,0.00010322,-0.010665,-0.00095003,0.017179,0.0051842,0.0001345,-0.0001413,-0.00057437,-0.00025106
3.0809e-05,5.8349e-06,0.0048567,3.8251e-07,4.637e-05,-0.00017446,0.0055269,9.1002e-06,8.8354e-05,-0.00068285,-2.1389e-05,-2.6269e-05,0.00040778,2.9434e-06,0.00050708,-0.00013925,0.0029227,-0.0017575,-0.030264,9.3872e-05,0.0040504,-0.0045313,-0.0058928,0.0062381,0.00020982,0.00097074,0.0047805,-0.0061418,0.00046569,-0.00074576,-8.8833e-06,-0.0004686,-0.0015741,0.0012643,-0.0013515,0.0076264,0.018188,0.52871,0.0012187,-0.1028,0.00027969,-0.0024501,-0.0070664,0.13356,-0.0063099,0.14495,0.066214,0.10232,-0.00028428,-0.015447,0.11112,-0.1116,-0.017854,-0.0048081,-0.12835,0.0092689,-0.0014145
-3.0979e-07,-1.8421e-07,-3.2539e-05,8.3048e-09,-9.7984e-07,-0.013371,8.1243e-05,3.1521e-07,-1.2103e-06,9.212e-06,3.8654e-07,5.646e-06,-0.00021559,-1.2511e-07,-2.3824e-07,-8.6942e-05,-0.044487,-0.00056668,-0.0050019,3.0569e-06,8.8379e-05,-1.6545e-06,-5.1685e-05,-3.4842e-05,-2.1863e-06,-9.9426e-06,0.00023755,-0.00017884,-1.1381e-05,1.8574e-05,-8.6247e-08,2.2184e-05,1.3606e-05,-5.7048e-06,4.9798e-06,-6.1802e-05,-0.00012716,0.0011352,0.5231,0.0036284,-2.1157e-06,5.8458e-05,0.00052439,-0.0010702,4.9165e-05,-0.0010705,-0.00071578,-0.0014716,2.6923e-06,0.00015372,-0.0014636,0.001683,0.0030184,-0.35039,-0.00094943,0.00030258,-0.00012603
-6.6659e-06,-4.9892e-06,-0.0013595,-5.3658e-07,-8.9235e-05,-0.00020057,-0.0090131,-2.3885e-05,-1.9114e-06,2.2332e-05,-4.9845e-05,0.00010545,0.011183,7.6414e-06,-0.00033798,-0.0014406,-0.003953,0.0018379,0.028371,-0.00029444,-0.0043852,0.0020506,0.00554,-0.0019823,-5.9268e-05,-0.00027969,-0.01587,0.013426,0.00024449,-0.0003911,3.7106e-06,-2.5018e-05,0.00034209,0.00019756,-0.00021149,0.00020191,0.00013648,-0.096362,0.0035586,0.39526,-2.9553e-05,-0.0012325,-0.012379,-0.027134,0.0013662,-0.034053,-0.01452,-0.012232,0.00011222,0.0053581,-0.053626,0.052875,0.0086409,-0.0054336,0.16033,-0.025816,0.0084975
-0.00059236,-2.4401e-05,-1.0233e-05,-4.0197e-08,-5.2355e-06,-2.7797e-08,-5.2211e-06,2.4289e-06,-0.00010333,0.00083888,-0.0001312,2.2375e-06,-3.5282e-06,-2.8385e-06,0.00016707,0.00074951,-5.5007e-06,-6.8315e-05,3.815e-05,-0.0026509,0.00071365,0.0017446,-0.00017369,-0.0028871,-1.8259e-05,-8.1494e-05,-0.00056699,0.00025104,-0.00016818,0.00030867,-0.00026848,0.032156,-0.048396,-0.00063159,0.0011665,-0.016592,0.00022102,0.00057894,-4.7094e-06,-0.00016496,0.39285,0.00087397,-0.0010815,-0.0059929,-7.6552e-06,0.0085184,0.001838,0.0032604,3.9746e-07,-3.0315e-05,-0.01433,-0.025373,-0.013232,-0.00016174,0.018892,0.081263,-0.0017925
-0.00016314,-7.7302e-06,0.00015065,9.4169e-08,-2.5453e-05,-1.3281e-06,0.00046186,3.6448e-06,-9.5683e-05,0.00072588,-0.0001264,-5.0516e-06,-0.00017558,6.6354e-05,-0.0012649,0.0048766,0.00011891,-0.00074474,-0.0010616,0.0091684,-0.00057471,-0.00050978,0.00044774,0.00061989,-5.2116e-05,-0.00023991,-0.0053289,0.0040871,-0.0003169,0.00057838,-0.00056519,0.059465,-0.11341,0.0022559,-0.0040958,-0.05338,0.00082659,-0.0019463,4.1438e-05,-0.00084127,0.0013954,0.37599,-0.002461,0.0023367,0.0001715,-0.016341,-0.0042224,-0.0068612,-3.1394e-07,-8.101e-05,0.012406,0.010648,0.0039748,4.6826e-06,-0.0076005,0.05741,-0.002312
-2.5199e-05,2.1083e-05,0.0012477,5.3213e-07,-0.00011349,-2.2375e-05,0.0044551,1.8628e-05,-7.1352e-05,0.00055006,-0.00013293,-5.1715e-05,-0.0015533,-1.7336e-05,-6.8007e-05,0.0020566,0.0014348,-0.00099443,-0.012799,-0.0011378,-0.0019651,0.0026145,0.0034006,-0.0036127,-0.00022768,-0.0010501,-0.056549,0.047916,0.00010644,-0.00014305,7.3392e-05,-0.006201,0.012088,-0.00063213,0.00087078,0.00090915,-0.011272,-0.0059264,0.00037939,-0.0083278,-0.0010183,-0.0023057,0.34128,-0.077527,0.0034885,-0.073652,-0.034812,-0.06844,2.7995e-05,0.0023066,0.019396,-0.015147,-0.0019815,-0.00071013,-0.15374,0.022472,-0.0094139
0.00040031,0.00013392,-0.00023108,-1.6299e-06,0.00071946,-1.3191e-06,-0.0039839,-2.8576e-05,0.0013815,-0.014486,0.0025641,0.0014694,-0.0040395,0.00027111,-0.0021395,-0.0033421,-0.00054198,0.00073957,0.0045882,0.010882,0.012146,-0.0076744,-0.0089476,0.0071127,0.00057408,0.0026186,-0.0096485,0.0080807,0.0019041,-0.0031241,-0.0025047,-0.07153,-0.057966,0.0044697,-0.006693,-0.023228,-0.005767,0.10469,-0.00076719,-0.028669,-0.0059481,0.00036554,-0.067187,0.4775,-0.0076489,0.14353,0.053372,0.13588,-0.0001474,-0.004207,0.022926,0.041495,0.022382,7.5997e-05,0.12087,-0.035404,0.011357
-5.8228e-06,-5.8759e-06,3.2123e-06,8.1037e-08,-3.4937e-05,-2.6913e-09,0.00019854,1.2231e-06,-0.019692,-0.0024535,-2.145e-05,-8.8052e-05,0.00021144,-4.1066e-05,1.3428e-05,0.0010242,-2.1624e-05,0.0071968,-0.00063243,-8.1611e-05,-0.00067598,0.00032089,0.00043939,-0.00022127,-2.4016e-05,-0.00010957,0.00046765,-0.00037232,-6.9914e-05,0.00011396,-0.11516,-0.00061894,0.00055207,0.00025297,4.5762e-05,0.00025631,0.00037651,-0.0049514,3.5527e-05,0.0014062,9.0874e-06,0.00013867,0.0030225,-0.0076495,0.32219,-0.0062012,-0.0021369,-0.0058349,5.8023e-06,0.00014731,0.00069001,0.00049541,-0.00074713,-9.0826e-07,-0.0057833,0.0014837,-0.00054303
-0.0003109,0.00012022,0.0001977,-2.0525e-06,0.00084186,2.2724e-06,-0.0050933,-2.0896e-05,-0.0019685,0.012101,-0.0010493,0.0029306,-0.0057209,-0.00032124,0.0033912,0.00075683,-0.00054095,0.00042822,0.0045885,-0.0087966,0.019871,-0.00636,-0.010486,0.0019899,0.00045278,0.0020669,-0.011378,0.0084541,0.00095137,-0.0015031,-0.0026052,0.060048,0.048371,-0.011325,0.014603,0.010324,-0.010771,0.11352,-0.00077863,-0.033829,0.0075191,-0.012757,-0.063477,0.14317,-0.006191,0.48636,0.038344,0.11989,-0.00010551,-0.0022932,-0.046037,-0.048303,-0.02607,-0.00027705,0.13587,-0.033131,0.013129
-2.2031e-05,8.5105e-05,-0.00049006,-6.9816e-07,0.00061313,-7.5674e-06,-0.0011059,1.5809e-06,-0.00016798,0.001212,0.00030019,-0.014197,0.00068674,-5.7574e-05,0.00066255,-0.00033438,-0.00014752,0.00011998,0.0011002,-0.0007045,-0.027878,0.010825,-0.026122,0.0025564,0.00036428,0.0016564,-0.0038634,0.003004,0.00075018,-0.0011275,-9.2845e-05,0.0056352,0.0046979,-0.003169,0.0038683,-0.0015268,-0.0045552,0.050499,-0.00049395,-0.015629,0.0014992,-0.0033864,-0.028742,0.052084,-0.0020852,0.037513,0.48689,0.069783,-6.9097e-05,-0.00074523,-0.015893,-0.0065473,-0.0046992,-0.00039158,0.024783,-0.0058643,0.0011604
-3.7427e-07,0.00030592,-0.0027033,1.6418e-07,0.0023242,-1.5175e-05,0.0025566,2.4903e-05,-0.00014584,0.001079,0.0010009,0.0026893,0.011901,-0.0001223,0.00098554,-0.0007757,-3.4136e-05,0.0001101,0.00010017,-0.00014114,-0.013587,0.0020585,0.025256,-0.0011099,0.0012634,0.005715,-0.00075568,0.00078776,0.0017161,-0.0024744,-5.1769e-05,0.0037612,0.0040275,-0.006757,0.0082151,-0.007091,-0.0089879,0.078537,-0.00089553,-0.021983,0.0025455,-0.0054538,-0.055807,0.1272,-0.0054684,0.11289,0.067662,0.60691,-0.00010135,0.0046114,-0.065853,0.0074869,-0.0078849,-0.00050334,-0.082173,0.018312,-0.0074152
-1.7332e-07,5.5311e-06,2.9289e-06,0.0056906,5.9425e-05,2.0917e-08,3.4223e-06,5.8283e-06,-8.5974e-08,7.9175e-07,1.1169e-05,-7.169e-07,-9.7362e-06,6.723e-07,-3.355e-06,1.0973e-07,-5.6696e-07,2.9555e-07,5.133e-06,-1.7565e-06,9.6402e-06,-2.9137e-07,-1.2306e-05,-9.8511e-07,-0.011233,0.0025155,-7.4358e-05,-9.0186e-05,2.3208e-05,-8.1229e-06,1.3709e-08,-1.5692e-07,-3.9435e-06,1.401e-05,-1.929e-05,3.369e-05,9.3027e-05,-0.00019959,1.3864e-06,0.0001079,1.0821e-06,-1.9138e-06,5.7753e-06,-0.00011468,4.4117e-06,-7.8446e-05,-5.4137e-05,-7.2075e-05,0.88448,0.00010974,0.00079775,-0.0003725,-4.849e-06,-2.2499e-06,0.00036755,-9.1663e-06,0.00085205
-2.6085e-06,-9.8397e-05,0.00016054,4.6583e-05,0.00039897,1.2971e-06,0.00014947,-2.2705e-05,-7.491e-06,6.2844e-05,0.00051562,-2.5844e-05,-0.00047128,4.1129e-05,-0.00019317,3.5699e-05,-2.1488e-05,7.3395e-06,0.00019362,-8.8918e-05,0.00047364,3.147e-05,-0.00058577,-0.00015933,-5.0736e-05,0.0002503,0.007666,0.0092546,3.148e-05,-6.0417e-05,-1.6491e-06,0.00017871,-0.00018484,0.0006565,-0.00097456,0.0012662,-0.0060658,-0.010891,8.5069e-05,0.0052373,-1.6416e-05,-0.00012641,0.0011503,-0.003872,0.00013637,-0.0021912,-0.0007114,0.0046178,7.9374e-05,0.86423,0.0096558,0.00026735,0.00095196,3.6896e-05,-0.0025144,0.0014293,0.00035279
0.00021703,-0.00059599,-0.0011949,1.1847e-05,-0.0042791,-2.0831e-05,-0.0019224,4.3306e-05,0.00021665,-0.0016457,-0.0010436,0.00015402,0.003709,-0.0035668,0.0095321,0.0011621,0.0003541,-0.0003507,-0.0029844,0.0046308,-0.0043396,-0.0036102,0.0038006,0.0049325,-0.0016367,-0.007227,0.00081538,0.00061602,0.00041425,-0.00052541,1.9307e-05,-0.0026103,0.0040681,-0.0085742,0.034148,-0.059896,-0.0012788,0.077919,-0.00084644,-0.049772,-0.01173,0.0095841,0.020861,0.020952,0.00061452,-0.04026,-0.014754,-0.066068,0.00075917,0.0096265,0.68049,-0.20035,-0.018153,-0.00096186,0.044412,-0.026918,-0.0056375
0.00028065,0.00036972,0.00097365,-5.6554e-06,0.0025425,2.4425e-05,0.0018625,-3.2569e-05,0.000324,-0.0024219,0.00088645,-0.00012712,-0.0025196,-0.0068929,0.01335,0.0019674,-0.00037961,-0.00010717,0.0031127,0.0063457,-8.9042e-05,-0.0064238,-0.0026944,0.0061284,0.00105,0.0046477,0.00081551,-0.00087282,1.4848e-05,-8.7817e-05,2.9229e-05,-0.0033503,0.0044191,0.0015315,0.048872,-0.079915,0.012136,-0.079529,0.0010617,0.047693,-0.0206,0.0068013,-0.015621,0.036168,0.00051543,-0.044279,-0.0056535,0.011138,-0.00034913,0.00014716,-0.19968,0.52109,0.01824,0.00032778,-0.016844,-0.011679,0.0045253
0.00013178,3.0342e-05,0.00012665,-2.2494e-07,0.00016513,5.8097e-05,0.00029915,-3.6926e-06,0.00013062,-0.0010271,0.00014063,-1.5878e-05,-0.0001847,0.017695,0.0070702,0.00075917,-0.00016121,-8.7297e-05,0.00053121,0.0030524,0.0013066,0.0034696,0.00048482,0.0066328,8.8266e-05,0.00039094,0.00055561,-0.00031681,7.5292e-05,-0.00012558,3.7541e-06,-0.0018388,0.0027123,-0.088811,-0.057596,-0.03335,0.003472,-0.012677,0.0022955,0.0074519,-0.010525,0.0027677,-0.0022583,0.018958,-0.00060888,-0.022584,-0.0040513,-0.0064107,-3.9471e-06,0.00088683,-0.017781,0.018127,0.33782,-0.0027685,0.0011046,-0.017046,0.00082383
1.4457e-06,2.6821e-06,4.4426e-06,-2.8091e-08,1.8963e-05,-0.0069052,1.8149e-07,-2.0135e-07,1.6271e-06,-1.2516e-05,5.3075e-06,2.5267e-06,-2.0647e-05,0.00013542,7.6063e-05,3.8637e-05,0.012086,0.0001539,0.0013939,3.293e-05,3.3038e-05,1.5532e-05,-1.9096e-05,6.1286e-05,7.6473e-06,3.3908e-05,-1.0368e-05,7.852e-06,-1.5773e-06,1.978e-06,9.4362e-08,-2.0633e-05,2.4653e-05,-0.00070917,-0.0004229,-0.00036981,0.00010094,-0.0037202,-0.27023,-0.0039678,-0.0001291,-1.1846e-05,-0.00066805,6.7843e-05,-4.6762e-07,-0.00024584,-0.00031247,-0.0004154,-2.0292e-06,3.5449e-05,-0.00096206,0.00033586,-0.0027651,0.68436,-9.4904e-05,-7.7249e-05,1.4128e-05
-4.5815e-05,-0.0001841,0.00087434,-1.9321e-06,-0.002121,3.8749e-06,0.0057523,0.00013011,-6.0232e-05,0.0004443,0.00054371,-0.00013581,-0.00027995,0.00011121,-0.00064702,-0.0010799,-0.0014496,0.00088028,0.012908,0.00049237,0.003366,-0.001557,-0.0041023,0.0014511,-0.00069922,-0.0031096,-0.0017226,0.0011888,0.0019415,-0.002292,-5.9558e-06,-6.8511e-05,0.0011153,-0.0061275,0.0069238,0.015325,0.0024607,-0.10392,-0.00078148,0.11931,0.014875,-0.0048877,-0.10949,0.093464,-0.0044617,0.10371,0.02132,-0.058334,0.00029026,-0.0025991,0.045878,-0.018816,0.00058228,-0.00016528,0.72272,-0.013993,-0.012618
-0.00014547,-1.5925e-05,-4.6491e-05,5.7837e-08,0.00026744,-8.6338e-07,-0.00092415,-0.00011628,0.00012661,-0.00097369,-0.0003557,4.4421e-05,-0.00042087,0.00022452,0.0011475,0.0033725,0.00022183,-0.00061909,-0.001983,0.0057273,-0.0012885,-0.0007348,0.0010241,0.0012108,0.00010817,0.00048391,0.0005675,-0.00034971,-0.00093363,0.00085368,6.647e-05,-0.0087349,0.0035972,-0.036846,0.04053,0.035922,-0.00047806,0.010184,0.00018694,-0.017657,0.062599,0.040978,0.014737,-0.026474,0.0010148,-0.023047,-0.0041534,0.014684,-6.5389e-06,0.0011719,-0.025828,-0.013121,-0.016903,-7.588e-05,-0.011504,0.66104,0.0080226
5.2767e-06,-0.00011582,-6.172e-06,-2.3707e-05,-0.00043182,1.6354e-07,0.00031206,-0.0052623,2.5343e-06,-2.6825e-05,-0.00069394,-3.6944e-05,0.00022965,-5.4077e-07,-8.0304e-05,-0.0001791,-8.4262e-05,6.8527e-05,0.00075056,-0.00015456,0.00035323,-0.00011064,-0.00034972,7.1869e-05,-4.0848e-05,-0.00019806,-0.00022396,1.0902e-05,-0.0096049,-0.0056195,-1.701e-06,0.00021452,-5.5882e-05,0.00081458,-0.00090157,-0.00072336,-0.00029269,-0.002517,-7.2235e-05,0.0054863,-0.0013639,-0.0015411,-0.005843,0.0082039,-0.0003896,0.009441,0.00073564,-0.0063184,0.0006266,-6.4569e-05,-0.0040207,0.0035663,0.00073432,5.8076e-06,-0.012121,0.0078027,0.88975
0.99926,5.2279e-05,0.00010326,-7.4608e-07,0.0001522,6.5567e-08,-1.4741e-05,4.379e-06,-0.00046247,0.0034125,-0.0003213,2.3406e-06,-0.00011186,0.00010818,-0.0014596,-0.0037459,1.5975e-05,0.00043865,-0.00011297,0.00050402,-0.00057547,-0.0011993,0.00021907,0.0021509,-2.8744e-05,-0.0001305,-5.8431e-06,-1.1064e-05,-6.3446e-05,8.6226e-05,-4.578e-06,0.00062375,0.000171,0.00090439,-0.0010202,-0.00051841,2.5674e-05,2.9245e-06,3.3043e-08,-1.4509e-05,-0.0013311,-0.00023359,-7.7067e-06,0.00056807,-6.7724e-06,-0.00041801,-2.0772e-05,3.7338e-05,-1.9668e-07,1.6737e-05,0.0002457,0.00036837,0.00017233,1.968e-06,-2.3675e-05,7.7067e-05,-7.3039e-06
5.6798e-05,0.99729,-0.00023777,2.6726e-05,-0.0055505,2.5701e-07,-0.00011706,-0.00010223,4.527e-05,-0.00038374,-0.0038785,-2.6095e-05,0.00019057,4.0461e-06,-0.0001001,1.652e-06,4.4969e-05,-2.3711e-05,-0.00039192,3.4737e-05,0.00022828,-5.0657e-05,-0.00026678,-9.7399e-06,0.0015948,0.0071558,0.00017397,0.00027261,0.0027119,-0.0035393,-1.2418e-06,0.00010031,3.6908e-06,2.9851e-05,-3.2012e-05,-4.0062e-05,-0.0016004,-0.00016287,1.3102e-06,6.6383e-05,-3.5722e-05,2.5489e-05,0.00019776,-0.00046675,2.1165e-05,-0.00045944,-0.0002967,-0.00091537,4.1714e-06,-0.0010512,0.00094171,-0.00055381,-3.4741e-05,-4.0847e-06,0.00024741,2.5924e-05,0.0002009
0.00012306,-0.00026314,0.98581,3.8452e-07,1.1128e-05,-1e-05,-0.012843,-1.0327e-06,6.6173e-05,-0.00048195,-0.00015382,3.6269e-05,0.016201,1.6198e-06,-0.00030073,0.0026649,0.0039259,-0.002337,-0.034301,5.9492e-06,0.012067,-0.0034754,-0.013785,0.0018105,-1.0214e-05,-4.2921e-05,-0.0034561,0.0028398,9.726e-05,-0.00015057,2.3838e-06,-0.00025315,-1.1959e-05,-0.00017961,0.00019815,-0.00043985,-0.0006722,0.0094206,-8.2419e-05,-0.00091841,-2.5084e-05,4.2645e-05,-0.00062295,-0.0009141,2.9354e-05,-0.0002352,-0.00076156,-0.0036614,4.1845e-06,0.00026909,-0.0017464,0.0014212,0.00017121,6.105e-06,0.0015796,-0.00010511,1.2737e-05
-7.9968e-07,2.6661e-05,1.1262e-06,0.95616,4.083e-06,7.0013e-10,-7.1e-07,-9.4001e-07,1.2358e-07,-1.1831e-06,-1.6632e-05,-1.0205e-07,7.2924e-07,2.9059e-08,2.2189e-08,-5.3816e-06,3.2625e-07,4.7894e-07,-2.9456e-06,-4.7139e-07,-7.3177e-06,-3.109e-06,9.6015e-06,1.2886e-05,-0.071775,0.01559,2.3465e-07,1.2579e-06,2.5202e-05,-1.3174e-05,6.7257e-09,-4.9438e-07,1.2074e-07,-8.1381e-07,9.0133e-07,-2.4274e-06,-2.1376e-05,2.9764e-06,-4.548e-08,2.8711e-08,4.1773e-08,-5.4202e-07,-3.8774e-06,1.0319e-05,-4.5103e-07,9.2965e-06,5.7341e-06,1.4534e-05,-0.014617,-0.00012957,-6.0956e-05,3.4195e-05,2.1225e-06,2.2317e-07,-1.239e-05,2.5645e-06,4.3992e-05
0.00015806,-0.0056475,-9.3708e-05,1.5987e-06,0.95446,-1.0634e-06,9.8227e-05,5.3047e-05,-7.8455e-06,0.00010335,0.0024514,1.3352e-05,-7.1376e-05,-5.0293e-06,-3.6515e-05,0.0011438,-4.3212e-05,-0.00010784,0.00046607,-7.8145e-05,0.00063696,0.00034097,-0.00066243,-0.00093323,0.016417,0.075474,-0.0008716,-1.6267e-05,-0.0037169,0.0042493,-3.9403e-06,0.00029467,-1.6136e-05,0.00016775,-0.00018367,0.00049221,0.0027685,-0.00087002,6.6486e-06,0.00030388,1.9062e-05,0.00011923,0.0007172,-0.0024958,0.00010949,-0.0022608,-0.0017829,-0.0065132,-0.00012936,0.00090286,0.010977,-0.0067013,-0.00047604,-5.1479e-05,0.00511,-0.00081629,0.00060665
1.0661e-07,1.5865e-07,-1.0669e-05,1.6564e-09,-1.2003e-06,0.93883,-1.6056e-05,-5.6536e-09,9.6909e-08,-6.9676e-07,-2.1787e-07,7.364e-07,7.6403e-06,-4.2133e-08,2.2109e-07,0.0003413,0.13904,0.0017562,0.015529,-2.3099e-06,-1.716e-05,5.8638e-06,1.4096e-05,-2.8452e-06,-1.3066e-06,-5.9762e-06,4.7506e-06,-3.8972e-06,5.7517e-07,-6.6858e-07,-6.3844e-09,5.3341e-07,-2.5561e-08,6.1376e-07,-6.9483e-07,2.1512e-06,5.0239e-06,-0.00027769,-0.020212,-0.00029187,-4.6139e-08,-2.0765e-06,-3.2542e-05,3.3545e-06,-2.5167e-07,9.1223e-06,-1.2777e-05,-2.076e-05,4.0555e-08,1.7767e-06,-3.2397e-05,3.8066e-05,9.4906e-05,-0.011327,-3.1584e-06,4.5917e-07,-4.4204e-07
-2.475e-05,-9.3689e-05,-0.012801,-7.2626e-07,8.3645e-05,-1.2588e-05,0.93302,4.1305e-08,-4.4462e-05,0.00028622,-0.00015672,0.0002863,0.0019448,-9.2878e-06,0.00018147,0.0062352,0.017076,-0.0095936,-0.1501,0.0010569,-0.032854,0.0088841,0.037677,-0.0042205,0.00010169,0.00043568,0.0022475,-0.001835,-0.0003821,0.00051494,5.5486e-07,0.00012276,3.9633e-05,7.0607e-05,-7.6646e-05,-2.0139e-05,-0.00017488,0.0060251,0.00018688,-0.014691,1.8853e-05,0.00083989,0.0087556,-0.0064763,0.00032831,-0.0084892,-0.0017528,0.0055038,4.4397e-06,0.00018524,-0.002859,0.0027898,0.0004616,8.9003e-06,0.0097099,-0.0016256,0.00052478
4.6402e-06,-9.8924e-05,-7.7625e-06,-8.0742e-07,3.5704e-05,-5.6142e-09,4.8323e-06,0.95756,8.5196e-06,-6.3653e-05,-0.00025367,-2.1064e-06,8.2811e-06,-7.5067e-08,-4.7067e-06,0.00010783,-4.2987e-08,-1.1905e-05,-5.5748e-07,-2.4612e-05,2.8721e-05,1.4095e-05,-2.641e-05,-3.4643e-05,0.00011887,0.00045435,8.8146e-05,0.00017561,0.057663,0.042341,1.434e-06,-0.000102,-7.3638e-07,-2.9934e-06,2.673e-06,-2.3765e-06,0.00015005,1.0161e-06,-7.4638e-07,3.9593e-05,-5.2885e-06,-7.3599e-06,-4.988e-05,4.8217e-05,-2.7279e-06,8.3395e-05,-1.6401e-05,-0.00013395,-1.2683e-05,0.00012613,-5.4018e-05,4.2893e-05,4.9627e-06,1.7125e-07,-0.00041461,0.00035335,0.013967
-0.00045403,5.3354e-05,9.5341e-05,8.6628e-09,2.9572e-06,6.2867e-08,-4.2352e-05,7.6837e-06,0.90006,-0.00033429,-0.00084625,1.8267e-06,3.8962e-05,-0.00010657,0.0028351,-0.051434,0.0014808,-0.20477,0.011025,0.0075796,-0.00055061,-0.0016957,6.1825e-05,0.002832,2.2344e-05,9.8152e-05,1.2506e-05,-1.5339e-05,-0.00064873,0.00088508,0.0029319,-0.00025287,3.3817e-05,0.00023657,-0.00022269,6.5448e-05,-9.7203e-05,9.4153e-05,-1.9609e-06,2.8583e-05,5.7403e-05,-0.00020639,-6.5994e-05,0.0017732,-0.027328,-0.0025755,-0.00021477,-0.00018398,6.3485e-07,-2.4813e-05,8.1789e-05,0.00017499,3.2501e-05,6.2893e-07,-1.6035e-05,0.00013357,-3.812e-05
0.0033565,-0.00044432,-0.00069951,-2.7721e-07,2.1714e-05,-4.3837e-07,0.00027122,-5.6994e-05,-0.00033427,0.90519,0.0066017,-1.2655e-05,-0.00026909,0.00064818,-0.019421,0.18408,-0.0010606,-0.048928,0.011011,-0.069754,0.0042744,0.013148,-0.00047754,-0.021518,-0.00015772,-0.00069119,-5.9533e-05,0.00011266,0.0053802,-0.0073319,0.00022088,0.0011053,-0.00087986,-0.001735,0.0017213,-0.00054296,0.00080479,-0.00076699,1.5338e-05,-0.00019893,-0.00026808,0.0015505,0.00055001,-0.019884,-0.0035385,0.016284,0.0015944,0.0013688,-5.2238e-06,0.00020596,-0.000537,-0.0012029,-0.00047466,-6.4434e-06,6.0644e-05,-0.0010735,0.00031169
-0.00029947,-0.003987,-0.0003301,-1.1454e-05,0.0022067,2.9538e-08,-0.00015901,-0.00022407,-0.00085157,0.0066399,0.95402,9.7367e-05,-1.0465e-05,-0.00013087,0.0030489,-0.024798,0.00034533,0.0030114,-0.0028868,0.01031,-0.00062255,-0.00053831,-0.00086369,0.0010554,0.00083848,0.0037731,0.0013978,0.00033514,0.04545,-0.061294,3.7459e-06,0.0010105,5.4445e-05,0.00054651,-0.00057473,0.00089515,0.0044692,-0.00065213,1.8267e-05,-0.00045047,4.9332e-05,-2.8304e-05,0.00088866,0.0002307,0.00013618,-0.0045508,-0.0012687,-0.0027363,-3.8602e-05,0.001881,0.00082342,-0.00044897,-7.4213e-05,-7.0119e-09,-0.0028954,0.0015479,0.0021201
2.4357e-06,-2.7076e-05,3.6983e-05,-4.4575e-08,8.7555e-06,9.5314e-07,0.00025508,-1.6674e-06,2.9372e-06,-2.1006e-05,8.9714e-05,0.94015,0.00096527,5.7414e-07,-2.5891e-05,0.00013863,-8.6373e-05,2.8827e-05,0.00079682,-6.0706e-05,0.09862,-0.040319,0.090138,-0.0053561,2.675e-05,0.00010966,0.00014513,-9.8712e-05,0.00031141,-0.00041882,-2.4788e-07,1.3143e-05,5.0871e-07,4.3248e-06,-4.6302e-06,1.7899e-05,4.5346e-05,-0.00010508,6.4438e-06,0.00015127,2.2323e-06,3.0408e-06,3.0967e-05,0.0018319,-0.00011193,0.0038049,-0.019833,0.0040413,-1.4719e-06,-3.4595e-05,0.00026996,-0.00021249,-2.4089e-05,-3.343e-07,-0.00019465,7.5523e-05,-3.1821e-05
-0.00010674,0.00019019,0.016001,4.988e-07,-4.4257e-05,7.9476e-06,0.0015057,2.362e-06,4.5041e-05,-0.00031426,5.1099e-05,0.00087714,0.92412,0.00013848,-0.0008116,-0.0052781,-0.0095967,0.0056099,0.083997,-0.0025522,-0.11048,0.029933,0.12272,-0.013046,0.00036874,0.0015781,0.001033,-0.00050432,0.00066729,-0.00085762,1.2449e-06,-0.0003121,7.8183e-05,-0.00028461,0.00036163,-0.00059883,-0.00075565,0.010133,-0.00042755,0.017505,4.1595e-05,-0.00035545,-0.004578,-0.0061485,0.00030353,-0.0077728,-0.00032344,0.013972,-1.3702e-05,-0.00056153,0.0047091,-0.0031662,-0.00018479,-2.3507e-05,4.1819e-05,-0.00066208,0.00038799
